2025-01-25 12:05:03.344 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-31 06:44:11.335 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:44:11.334723', 'winner': 'Amy'}
2025-01-31 06:44:16.338 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:44:16.337550', 'winner': 'George'}
2025-01-31 06:44:21.340 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:44:21.340350', 'winner': 'Frank'}
2025-01-31 06:44:26.343 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:44:26.342263', 'winner': 'Sally'}
2025-01-31 06:44:31.345 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:44:31.344990', 'winner': 'Sally'}
2025-01-31 06:44:36.347 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:44:36.346904', 'winner': 'Sally'}
2025-01-31 06:44:41.352 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:44:41.350097', 'winner': 'Sally'}
2025-01-31 06:44:46.354 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:44:46.353527', 'winner': 'Amy'}
2025-01-31 06:44:51.358 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:44:51.356579', 'winner': 'George'}
2025-01-31 06:44:56.361 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:44:56.360145', 'winner': 'George'}
2025-01-31 06:45:01.363 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:45:01.362394', 'winner': 'George'}
2025-01-31 06:45:06.366 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:45:06.365420', 'winner': 'George'}
2025-01-31 06:45:11.369 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:45:11.368523', 'winner': 'Amy'}
2025-01-31 06:45:16.371 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:45:16.371548', 'winner': 'Jim'}
2025-01-31 06:45:21.375 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:45:21.373821', 'winner': 'Jim'}
2025-01-31 06:45:26.377 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:45:26.376744', 'winner': 'Jim'}
2025-01-31 06:45:31.378 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:45:31.378857', 'winner': 'Jim'}
2025-01-31 06:45:36.381 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:45:36.381236', 'winner': 'Jim'}
2025-01-31 06:45:41.384 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:45:41.383667', 'winner': 'Jim'}
2025-01-31 06:45:46.387 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:45:46.386111', 'winner': 'Jim'}
2025-01-31 06:45:51.389 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:45:51.388860', 'winner': 'Jim'}
2025-01-31 06:45:56.392 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:45:56.391844', 'winner': 'Sally'}
2025-01-31 06:46:01.395 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:46:01.394838', 'winner': 'Sally'}
2025-01-31 06:46:06.398 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:46:06.398172', 'winner': 'Sally'}
2025-01-31 06:46:11.401 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T12:46:11.400111', 'winner': 'Frank'}
2025-01-31 06:46:16.009 | WARNING  | __main__:main:170 - Producer interrupted by user.
2025-01-31 06:46:16.020 | INFO     | __main__:main:175 - Kafka producer closed.
2025-01-31 06:46:16.020 | INFO     | __main__:main:177 - END producer.
2025-01-31 13:33:06.005 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-31 13:33:06.009 | INFO     | __main__:<module>:68 - Project root: C:\Users\ctrog\Documents\Data Analytics Masters\Streaming\buzzline-03-rogers
2025-01-31 13:33:06.010 | INFO     | __main__:<module>:72 - Data folder: C:\Users\ctrog\Documents\Data Analytics Masters\Streaming\buzzline-03-rogers\data
2025-01-31 13:33:06.010 | INFO     | __main__:<module>:76 - Data file: C:\Users\ctrog\Documents\Data Analytics Masters\Streaming\buzzline-03-rogers\data\debate.json
2025-01-31 13:33:06.011 | INFO     | __main__:main:137 - START producer.
2025-01-31 13:33:06.011 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-01-31 13:33:06.025 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-01-31 13:33:06.026 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-31 13:33:06.373 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 1001, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'veSw_kiETWmIwUD4Jony6A', 'controller_id': 1001}
2025-01-31 13:33:06.375 | INFO     | __main__:get_kafka_topic:50 - Kafka topic: buzzline_json
2025-01-31 13:33:06.375 | INFO     | __main__:get_message_interval:57 - Message interval: 1 seconds
2025-01-31 13:33:06.376 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-31 13:33:06.376 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-01-31 13:33:06.486 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-01-31 13:33:06.486 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-31 13:33:06.816 | INFO     | utils.utils_producer:create_kafka_topic:176 - Creating 'buzzline_json'.
2025-01-31 13:33:06.935 | INFO     | utils.utils_producer:create_kafka_topic:181 - Topic 'buzzline_json' created successfully.
2025-01-31 13:33:06.936 | INFO     | __main__:main:160 - Kafka topic 'buzzline_json' is ready.
2025-01-31 13:33:06.937 | INFO     | __main__:main:166 - Starting message production to topic 'buzzline_json'...
2025-01-31 13:33:06.937 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Users\ctrog\Documents\Data Analytics Masters\Streaming\buzzline-03-rogers\data\debate.json
2025-01-31 13:33:06.940 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Users\ctrog\Documents\Data Analytics Masters\Streaming\buzzline-03-rogers\data\debate.json
2025-01-31 13:33:06.949 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Dogs are the greatest animal to walk the earth.', 'author': 'Eve', 'animal': 'Dog'}
2025-01-31 13:33:07.951 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats are amazing!!', 'author': 'Alice', 'animal': 'Cat'}
2025-01-31 13:33:08.954 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Dogs should rule the world!', 'author': 'Charlie', 'animal': 'Dog'}
2025-01-31 13:33:09.957 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats already rule the world.', 'author': 'Alice', 'animal': 'Cat'}
2025-01-31 13:33:10.960 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Dogs are cute.', 'author': 'Diana', 'animal': 'Dog'}
2025-01-31 13:33:11.963 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Dogs are fat which is great.', 'author': 'Alice', 'animal': 'Dog'}
2025-01-31 13:33:12.965 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats are fatter, which makes them better.', 'author': 'Diana', 'animal': 'Cat'}
2025-01-31 13:33:13.967 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats poop in a box!', 'author': 'Eve', 'animal': 'Cat'}
2025-01-31 13:33:14.970 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Dogs sometimes eat their poop, easy clean up.', 'author': 'Eve', 'animal': 'Dog'}
2025-01-31 13:33:15.973 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats are fatter, which makes them better.', 'author': 'Alice', 'animal': 'Cat'}
2025-01-31 13:33:16.975 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats are fatter, which makes them better.', 'author': 'Diana', 'animal': 'Cat'}
2025-01-31 13:33:17.978 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats poop in a box!', 'author': 'Diana', 'animal': 'Cat'}
2025-01-31 13:33:18.981 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats are fatter, which makes them better.', 'author': 'Charlie', 'animal': 'Cat'}
2025-01-31 13:33:19.983 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Dogs are the greatest animal to walk the earth.', 'author': 'Bob', 'animal': 'Dog'}
2025-01-31 13:33:20.986 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats are fatter, which makes them better.', 'author': 'Bob', 'animal': 'Cat'}
2025-01-31 13:33:21.989 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats poop in a box!', 'author': 'Eve', 'animal': 'Cat'}
2025-01-31 13:33:22.991 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Dogs are the greatest animal to walk the earth.', 'author': 'Eve', 'animal': 'Dog'}
2025-01-31 13:33:23.996 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats are fatter, which makes them better.', 'author': 'Alice', 'animal': 'Cat'}
2025-01-31 13:33:24.999 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Dogs are the greatest animal to walk the earth.', 'author': 'Alice', 'animal': 'Dog'}
2025-01-31 13:33:26.000 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Dogs are the greatest animal to walk the earth.', 'author': 'Diana', 'animal': 'Dog'}
2025-01-31 13:33:27.003 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats already rule the world.', 'author': 'Eve', 'animal': 'Cat'}
2025-01-31 13:33:28.006 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Dogs are cute.', 'author': 'Charlie', 'animal': 'Dog'}
2025-01-31 13:33:29.008 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats already rule the world.', 'author': 'Bob', 'animal': 'Cat'}
2025-01-31 13:33:30.011 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Dogs are cute.', 'author': 'Alice', 'animal': 'Dog'}
2025-01-31 13:33:31.013 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats poop in a box!', 'author': 'Diana', 'animal': 'Cat'}
2025-01-31 13:33:32.016 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats already rule the world.', 'author': 'Diana'}
2025-01-31 13:33:33.019 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Dogs are cute.', 'author': 'Bob', 'animal': 'Dog'}
2025-01-31 13:33:34.022 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats are fatter, which makes them better.', 'author': 'Diana', 'animal': 'Cat'}
2025-01-31 13:33:35.024 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats are fatter, which makes them better.', 'author': 'Diana', 'animal': 'Cat'}
2025-01-31 13:33:36.027 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Dogs are the greatest animal to walk the earth.', 'author': 'Alice', 'animal': 'Dog'}
2025-01-31 13:33:37.029 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats already rule the world.', 'author': 'Charlie', 'animal': 'Cat'}
2025-01-31 13:33:38.031 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats are fatter, which makes them better.', 'author': 'Diana', 'animal': 'Cat'}
2025-01-31 13:33:39.035 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Dogs are cute.', 'author': 'Bob', 'animal': 'Dog'}
2025-01-31 13:33:40.037 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats are fatter, which makes them better.', 'author': 'Diana', 'animal': 'Cat'}
2025-01-31 13:33:41.040 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Dogs are the greatest animal to walk the earth.', 'author': 'Alice', 'animal': 'Dog'}
2025-01-31 13:33:42.043 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats are fatter, which makes them better.', 'author': 'Alice', 'animal': 'Cat'}
2025-01-31 13:33:43.045 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats already rule the world.', 'author': 'Charlie', 'animal': 'Cat'}
2025-01-31 13:33:43.883 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-31 13:33:43.887 | INFO     | __main__:main:125 - START consumer.
2025-01-31 13:33:43.887 | INFO     | __main__:get_kafka_topic:46 - Kafka topic: buzzline_json
2025-01-31 13:33:43.887 | INFO     | __main__:get_kafka_consumer_group_id:53 - Kafka consumer group id: buzz_group
2025-01-31 13:33:43.889 | INFO     | __main__:main:130 - Consumer: Topic 'buzzline_json' and group 'buzz_group'...
2025-01-31 13:33:43.889 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-31 13:33:43.889 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='buzzline_json' and group ID='buzz_group'.
2025-01-31 13:33:44.007 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-01-31 13:33:44.007 | INFO     | __main__:main:136 - Polling messages from topic 'buzzline_json'...
2025-01-31 13:33:44.047 | INFO     | __main__:main:171 - Sent message to topic 'buzzline_json': {'message': 'Cats are fatter, which makes them better.', 'author': 'Bob', 'animal': 'Cat'}
2025-01-31 13:33:44.368 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Dogs are the greatest animal to walk the earth.', 'author': 'Eve', 'animal': 'Dog'}
2025-01-31 13:33:44.368 | INFO     | __main__:process_message:96 - Message received from author: Eve
2025-01-31 13:33:44.368 | INFO     | __main__:process_message:102 - Updated animal counts: {'Dog': 1}
2025-01-31 13:33:44.369 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Cats are amazing!!', 'author': 'Alice', 'animal': 'Cat'}
2025-01-31 13:33:44.370 | INFO     | __main__:process_message:96 - Message received from author: Alice
2025-01-31 13:33:44.370 | INFO     | __main__:process_message:102 - Updated animal counts: {'Dog': 1, 'Cat': 1}
2025-01-31 13:33:44.371 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Dogs should rule the world!', 'author': 'Charlie', 'animal': 'Dog'}
2025-01-31 13:33:44.372 | INFO     | __main__:process_message:96 - Message received from author: Charlie
2025-01-31 13:33:44.372 | INFO     | __main__:process_message:102 - Updated animal counts: {'Dog': 2, 'Cat': 1}
2025-01-31 13:33:44.374 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Cats already rule the world.', 'author': 'Alice', 'animal': 'Cat'}
2025-01-31 13:33:44.375 | INFO     | __main__:process_message:96 - Message received from author: Alice
2025-01-31 13:33:44.375 | INFO     | __main__:process_message:102 - Updated animal counts: {'Dog': 2, 'Cat': 2}
2025-01-31 13:33:44.377 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Dogs are cute.', 'author': 'Diana', 'animal': 'Dog'}
2025-01-31 13:33:44.378 | INFO     | __main__:process_message:96 - Message received from author: Diana
2025-01-31 13:33:44.378 | INFO     | __main__:process_message:102 - Updated animal counts: {'Dog': 3, 'Cat': 2}
2025-01-31 13:33:44.379 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Dogs are fat which is great.', 'author': 'Alice', 'animal': 'Dog'}
2025-01-31 13:33:44.380 | INFO     | __main__:process_message:96 - Message received from author: Alice
2025-01-31 13:33:44.380 | INFO     | __main__:process_message:102 - Updated animal counts: {'Dog': 4, 'Cat': 2}
2025-01-31 13:33:44.381 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Cats are fatter, which makes them better.', 'author': 'Diana', 'animal': 'Cat'}
2025-01-31 13:33:44.381 | INFO     | __main__:process_message:96 - Message received from author: Diana
2025-01-31 13:33:44.381 | INFO     | __main__:process_message:102 - Updated animal counts: {'Dog': 4, 'Cat': 3}
2025-01-31 13:33:44.384 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Cats poop in a box!', 'author': 'Eve', 'animal': 'Cat'}
2025-01-31 13:33:44.385 | INFO     | __main__:process_message:96 - Message received from author: Eve
2025-01-31 13:33:44.385 | INFO     | __main__:process_message:102 - Updated animal counts: {'Dog': 4, 'Cat': 4}
2025-01-31 13:33:44.386 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Dogs sometimes eat their poop, easy clean up.', 'author': 'Eve', 'animal': 'Dog'}
2025-01-31 13:33:44.387 | INFO     | __main__:process_message:96 - Message received from author: Eve
2025-01-31 13:33:44.387 | INFO     | __main__:process_message:102 - Updated animal counts: {'Dog': 5, 'Cat': 4}
2025-01-31 13:33:44.388 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Cats are fatter, which makes them better.', 'author': 'Alice', 'animal': 'Cat'}
2025-01-31 13:33:44.388 | INFO     | __main__:process_message:96 - Message received from author: Alice
2025-01-31 13:33:44.389 | INFO     | __main__:process_message:102 - Updated animal counts: {'Dog': 5, 'Cat': 5}
2025-01-31 13:33:44.390 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Cats are fatter, which makes them better.', 'author': 'Diana', 'animal': 'Cat'}
